Date,fmagx
2011-12-21,-0.0016741071428570953
2011-12-22,0.009875163033352008
2011-12-23,0.007011070110701123
2011-12-27,0.0007328691828507594
2011-12-28,-0.01318198462101794
2011-12-29,0.010946196660482466
2011-12-30,-0.004220957973940287
2012-01-03,0.016955399926280812
2012-01-04,0.002174700978615496
2012-01-05,0.003616636528029016
2012-01-06,-0.0018018018018017834
2012-01-09,0.002888086642599319
2012-01-10,0.01025917926565878
2012-01-11,0.0007126313914127547
2012-01-12,0.0024924336834608596
2012-01-13,-0.005860415556739551
2012-01-17,0.004108610217935071
2012-01-18,0.015655577299412915
2012-01-19,0.006305832895428187
2012-01-20,-0.0029590948651001536
2012-01-23,0.00034916201117307644
2012-01-24,0.0010471204188482464
2012-01-25,0.010634588563458891
2012-01-26,-0.007245126789718892
2012-01-27,0.0029539530842745965
2012-01-30,-0.004677754677754664
2012-01-31,0.001218450826805828
2012-02-01,0.0
2012-02-02,0.015472878998609163
2012-02-03,0.018147577469611376
2012-02-06,-0.0005044560282495558
2012-02-07,0.0013458950201885589
2012-02-08,0.003696236559139754
2012-02-09,0.003013056578506923
2012-02-10,-0.007510013351134881
2012-02-13,0.010425424583823784
2012-02-14,-0.0004992511233150587
2012-02-15,-0.005161505161505153
2012-02-16,0.011715481171548081
2012-02-17,0.0
2012-02-21,0.000661703887510301
2012-02-22,-0.003636964787568142
2012-02-23,0.007134561141529883
2012-02-24,0.0019769357495880158
2012-02-27,0.002301874383426439
2012-02-28,0.0036089238845145033
2012-02-29,-0.0035959463877084374
2012-03-01,0.008530183727033958
2012-03-02,-0.004716981132075415
2012-03-05,-0.005719888870730383
2012-03-06,-0.017422748191978976
2012-03-07,0.009033121445299441
2012-03-08,0.014091511936339618
2012-03-09,0.0042504495667810005
2012-03-12,-0.0013022952954582223
2012-03-13,0.020211898940505346
2012-03-14,-0.00031953986259791733
2012-03-15,0.006073198018219594
2012-03-16,0.0009531374106432899
2012-03-19,0.004126329154102715
2012-03-20,-0.004109372530425204
2012-03-21,-0.0003174099349309012
2012-03-22,-0.007302746467693244
2012-03-23,0.0033583879737726363
2012-03-26,0.015460631176283046
2012-03-27,-0.0036101083032491488
2012-03-28,-0.0048834278512916995
2012-03-29,-0.0022162418869716705
2012-03-30,0.0017452006980802626
2012-04-02,0.00823566677225207
2012-04-03,-0.002827521206409056
2012-04-04,-0.013547574039067367
2012-04-05,0.0012775471095498592
2012-04-09,-0.010207336523125998
2012-04-10,-0.02078633580406053
2012-04-11,0.010202402501234165
2012-04-12,0.0136830102622576
2012-04-13,-0.013498312710911065
2012-04-16,-0.003746538524189713
2012-04-17,0.016514061478090314
2012-04-18,-0.0032169856844137534
2012-04-19,-0.005809262546393357
2012-04-20,-0.00048693393929555295
2012-04-23,-0.008281909710945112
2012-04-24,0.0006549860815456832
2012-04-25,0.01685485190639824
2012-04-26,0.008690054715159379
2012-04-27,0.002552648372686761
2012-04-30,-0.007161043921069421
2012-05-01,0.0024042314473473603
2012-05-02,0.0003197953309881374
2012-05-03,-0.01166879795396425
2012-05-04,-0.018761119197800324
2012-05-07,0.0006593044338223386
2012-05-08,-0.005929830340965281
2012-05-09,-0.0061309030654516095
2012-05-10,0.0008336112037345966
2012-05-11,-0.0023321672497085277
2012-05-14,-0.01435965937552175
2012-05-15,-0.0023716754192782963
2012-05-16,-0.004075394803871646
2012-05-17,-0.020971867007672618
2012-05-18,-0.008533611981887845
2012-05-21,0.01949762866678384
2012-05-22,0.0005168849069607795
2012-05-23,0.005338384708110988
2012-05-24,0.0
2012-05-25,-0.0020554984583762703
2012-05-29,0.011328527291452284
2012-05-30,-0.014935505770536373
2012-05-31,-0.0022398345968298594
2012-06-01,-0.028492488343981992
2012-06-04,-0.000888730892285805
2012-06-05,0.007471980074719831
2012-06-06,0.023485784919653918
2012-06-07,-0.0015527950310559868
2012-06-08,0.0076032486607915395
2012-06-11,-0.013719773623735332
2012-06-12,0.01130238219440094
2012-06-13,-0.007049518569463453
2012-06-14,0.010216450216450346
2012-06-15,0.011655810764483965
2012-06-18,0.00508302270416805
2012-06-19,0.010114632501685872
2012-06-20,-0.0031708945260348065
2012-06-21,-0.024443328310731482
2012-06-22,0.008409129912476221
2012-06-25,-0.015146358066712051
2012-06-26,0.0076032486607915395
2012-06-27,0.0061738981306809215
2012-06-28,-0.006136014999147732
2012-06-29,0.026582061395986845
2012-07-02,0.0036752422318744316
2012-07-03,0.007323568575233086
2012-07-04,0.0
2012-07-05,-0.0004957038995373475
2012-07-06,-0.010910894362704648
2012-07-09,-0.0015042620758816128
2012-07-10,-0.009039169735520547
2012-07-11,-0.0033783783783783994
2012-07-12,-0.003220338983050852
2012-07-13,0.015473558918551289
2012-07-16,-0.001507032819825782
2012-07-17,0.004863323830286648
2012-07-18,0.006675567423231055
2012-07-19,0.006133952254641972
2012-07-20,-0.010051079255231521
2012-07-23,-0.009653794940079896
2012-07-24,-0.009411764705882342
2012-07-25,-0.002375296912114022
2012-07-26,0.01649659863945585
2012-07-27,0.018571189559979828
2012-07-30,-0.0014783180026282094
2012-07-31,-0.003783517025826577
2012-08-01,-0.0071003963011888604
2012-08-02,-0.00465657741559955
2012-08-03,0.01904761904761898
2012-08-06,0.0024594195769798155
2012-08-07,0.006051684658161527
2012-08-08,-0.001138026337180964
2012-08-09,0.0016276041666667407
2012-08-10,0.0009749756256094422
2012-08-13,0.0006493506493505663
2012-08-14,0.0017845554834523547
2012-08-15,0.002914979757085101
2012-08-16,0.007266268367511763
2012-08-17,0.0040076947739660085
2012-08-20,0.0
2012-08-21,-0.0030336899249561178
2012-08-22,0.002722613709160715
2012-08-23,-0.00718735026353623
2012-08-24,0.0061132561132561936
2012-08-27,0.0009593859929646342
2012-08-28,0.0001597444089456168
2012-08-29,0.0015971889474524215
2012-08-30,-0.008132674214638813
2012-08-31,0.006109324758842405
2012-09-04,0.0011185682326622093
2012-09-05,-0.0012769353551476126
2012-09-06,0.021735656065206888
2012-09-07,0.004223369310182967
2012-09-10,-0.007009345794392607
2012-09-11,0.0018823529411764461
2012-09-12,0.002974792547361993
2012-09-13,0.017015298157976977
2012-09-14,0.006293169608595495
2012-09-17,-0.0036607687614400586
2012-09-18,-0.0003061849357011148
2012-09-19,0.0027565084226648384
2012-09-20,-0.001069028711056963
2012-09-21,0.0015288182235133618
2012-09-24,-0.0048847504197833125
2012-09-25,-0.010124252185918059
2012-09-26,-0.007283434061676752
2012-09-27,0.012644395878863568
2012-09-28,-0.004316324957607587
2012-10-01,0.002167518191670492
2012-10-02,0.0004634636181060081
2012-10-03,0.005867819641754091
2012-10-04,0.0069081977279705775
2012-10-05,-0.0006098490623571706
2012-10-08,-0.005644546147978491
2012-10-09,-0.010432648051549642
2012-10-10,-0.00558139534883717
2012-10-11,-0.000311817898347333
2012-10-12,-0.0037429819089207506
2012-10-15,0.008766437069505306
2012-10-16,0.010086902545003218
2012-10-17,0.0026117683207866893
2012-10-18,-0.005669629175605317
2012-10-19,-0.016335336723686256
2012-10-22,0.0007833307222309127
2012-10-23,-0.01314965560425807
2012-10-24,-0.0034898477157360164
2012-10-25,0.0007959248646927097
2012-10-26,-0.001590583744234042
2012-10-31,0.002389676597100543
2012-11-01,0.011125238397965642
2012-11-02,-0.009588179817667353
2012-11-05,0.0036502142517060854
2012-11-06,0.006957621758380661
2012-11-07,-0.02198492462311552
2012-11-08,-0.014290301862556198
2012-11-09,0.0019547157517509905
2012-11-12,0.0008128759551293552
2012-11-13,-0.0030864197530865445
2012-11-14,-0.01515398403128565
2012-11-15,-0.003805426869622708
2012-11-16,0.007141670818800794
2012-11-19,0.02110817941952514
2012-11-20,0.0019379844961240345
2012-11-21,0.003223726627981982
2012-11-23,0.012532133676092627
2012-11-26,-0.000634719136782036
2012-11-27,-0.004922197523023142
2012-11-28,0.00813786500718039
2012-11-29,0.005064893953782956
2012-11-30,0.00047244094488196886
2012-12-03,-0.004722178498347329
2012-12-04,-0.0028467499604617474
2012-12-05,0.0
2012-12-06,0.003172085646312439
2012-12-07,0.002213438735177764
2012-12-10,-0.0006310143555765535
2012-12-11,0.006945540647198101
2012-12-12,-0.00015676438313216856
2012-12-13,-0.005957980558168763
2012-12-14,-0.0023659305993690705
2012-12-17,0.012332015810276653
2012-12-18,0.01093237544900827
2012-12-19,-0.007415417889695686
2012-12-20,0.0034241245136186205
2012-12-21,-0.008841321544904579
2012-12-24,-0.00187793427230043
2012-12-26,-0.00627155848228278
2012-12-27,0.0006311139160617429
2012-12-28,-0.009460737937559194
2012-12-31,0.019102196752626588
2013-01-02,0.025616994689159567
2013-01-03,-0.0031982942430702765
2013-01-04,0.005805958747135076
2013-01-07,-0.0019747835333433494
2013-01-08,-0.002130898021308947
2013-01-09,0.0028981086028065928
2013-01-10,0.007300380228136838
2013-01-11,-0.00030197795560937823
2013-01-14,-0.00045310376076102
2013-01-15,0.001208824418253318
2013-01-16,-0.0007546030787807245
2013-01-17,0.004682072194532649
2013-01-18,0.0030066145520144527
2013-01-22,0.003447242206235046
2013-01-23,0.0019417475728153999
2013-01-24,0.0004472271914133241
2013-01-25,0.006556399940396362
2013-01-28,-0.0028127313101405926
2013-01-29,0.003117577197149446
2013-01-30,-0.004143850821370254
2013-01-31,-0.0002972209838015827
2013-02-01,0.008919280511372252
2013-02-04,-0.012671283335789041
2013-02-05,0.010296970601402666
2013-02-06,-0.0004431314623338789
2013-02-07,-0.002068863602778248
2013-02-08,0.005627128683548088
2013-02-11,-0.002356059490502105
2013-02-12,0.0023616236162360416
2013-02-13,0.0007362685907819078
2013-02-14,0.0011771630370809305
2013-02-15,-0.0011757789535569163
2013-02-19,0.008387286639199631
2013-02-20,-0.01561359988326294
2013-02-21,-0.008894159501926957
2013-02-22,0.01076877056536052
2013-02-25,-0.019532406037289007
2013-02-26,0.00664050709326891
2013-02-27,0.015442278860569703
2013-02-28,0.00014764506127251664
2013-03-01,0.003100088573959381
2013-03-04,0.006033848417954291
2013-03-05,0.009801053247513236
2013-03-06,0.0011589164131535767
2013-03-07,0.0020257560410938957
2013-03-08,0.004187725631769057
2013-03-11,0.0030198446937013124
2013-03-12,-0.004301075268817178
2013-03-13,0.0008639308855291628
2013-03-14,0.00532297511149471
2013-03-15,-0.0028620492272465325
2013-03-18,-0.006601607347876071
2013-03-19,-0.0039006067610516393
2013-03-20,0.00870195794053652
2013-03-21,-0.009345794392523255
2013-03-22,0.0063860667634252355
2013-03-25,-0.0041822901644074095
2013-03-26,0.007096307023895854
2013-03-27,0.0005752085130859008
2013-03-28,0.004024144869215318
2013-04-01,-0.00615516747781264
2013-04-02,0.004464928705170568
2013-04-03,-0.013622024663033971
2013-04-04,0.004070359063817142
2013-04-05,-0.004198639061821274
2013-04-08,0.007560337307356724
2013-04-09,0.002020202020202033
2013-04-10,0.01440092165898621
2013-04-11,0.005536626916524678
2013-04-12,-0.003670760976987264
2013-04-15,-0.025931699022247345
2013-04-16,0.01760256037241792
2013-04-17,-0.016726233023588333
2013-04-18,-0.010468159348647865
2013-04-19,0.010725830149867832
2013-04-22,0.004215729030382143
2013-04-23,0.010422698320787571
2013-04-24,-0.0018624641833809852
2013-04-25,0.0066025549016792695
2013-04-26,-0.002281477256523501
2013-04-29,0.006860082892668373
2013-04-30,0.0015613910574876488
2013-05-01,-0.011054421768707523
2013-05-02,0.011177987962166736
2013-05-03,0.011621315192743564
2013-05-06,0.003782572149061414
2013-05-07,0.0025122121423586385
2013-05-08,0.006821662258109429
2013-05-09,-0.0033185840707964376
2013-05-10,0.005826859045505062
2013-05-13,0.002344827586207021
2013-05-14,0.011971927893215994
2013-05-15,0.00571117759042683
2013-05-16,-0.005408328826392528
2013-05-17,0.010603588907014627
2013-05-20,-0.0008071025020177647
2013-05-21,0.0024232633279481774
2013-05-22,-0.010206822455009257
2013-05-23,-0.001899592944369033
2013-05-24,0.0006797172376291627
2013-05-28,0.009237875288683695
2013-05-29,-0.0072688114147261285
2013-05-30,0.006237288135593211
2013-05-31,-0.015092305619188617
2013-06-03,0.0013681762210973059
2013-06-04,-0.005601858177346597
2013-06-05,-0.01415223962627099
2013-06-06,0.009337979094076632
2013-06-07,0.014498757249378658
2013-06-10,0.0010888798148904755
2013-06-11,-0.013052345343303795
2013-06-12,-0.008265601322496319
2013-06-13,0.01500208362272537
2013-06-14,-0.005611057889694737
2013-06-17,0.007156619873383008
2013-06-18,0.008608909538125209
2013-06-19,-0.010703156753827492
2013-06-20,-0.02588331963845525
2013-06-21,0.00028117531280758
2013-06-24,-0.014054813773717534
2013-06-25,0.010263720598717052
2013-06-26,0.010582757160999101
2013-06-27,0.006562412733873257
2013-06-28,-0.0031904563739770797
2013-07-01,0.007097133314778903
2013-07-02,-0.0008290728202293707
2013-07-03,0.0011063476697552588
2013-07-05,0.011741953308467945
2013-07-08,0.005598033861278218
2013-07-09,0.008146639511201537
2013-07-10,0.00121212121212122
2013-07-11,0.014258810868980287
2013-07-12,0.0071618037135277035
2013-07-15,0.00039504872267581703
2013-07-16,-0.006713176253784425
2013-07-17,0.004505698383249435
2013-07-18,0.006068601583113509
2013-07-19,0.00406504065040636
2013-07-22,0.002742588481128516
2013-07-23,-0.002865329512893977
2013-07-24,-0.0032654127481713813
2013-07-25,0.004062377145852558
2013-07-26,0.0009135995823543741
2013-07-29,-0.0037814578171859736
2013-07-30,0.0020942408376962707
2013-07-31,0.0007836990595611049
2013-08-01,0.014748107543722133
2013-08-02,0.003472668810289292
2013-08-05,-0.00025634452704426103
2013-08-06,-0.008717948717948842
2013-08-07,-0.005173305742369294
2013-08-08,0.004810192407696423
2013-08-09,-0.0031051882520378715
2013-08-12,-0.0010382868267359013
2013-08-13,0.0025984149668702994
2013-08-14,-0.004535441233640136
2013-08-15,-0.012887268940380059
2013-08-16,-0.0015824871422920328
2013-08-19,-0.006736230352661354
2013-08-20,0.007313829787233939
2013-08-21,-0.005148514851485153
2013-08-22,0.010217622080679334
2013-08-23,0.0027584395113622318
2013-08-26,-0.0001309929263820786
2013-08-27,-0.018734442552076458
2013-08-28,0.0032042723631509062
2013-08-29,0.004391801969656717
2013-08-30,-0.0037100834768782898
2013-09-03,0.00784678813672035
2013-09-04,0.008181578252837163
2013-09-05,0.0019633507853402676
2013-09-06,0.0002612671456563298
2013-09-09,0.011884550084889867
2013-09-10,0.006582343830665804
2013-09-11,0.002436209770483533
2013-09-12,-0.0033256587362497925
2013-09-13,0.0021817248459958805
2013-09-16,0.005122294788064918
2013-09-17,0.00458657153777553
2013-09-18,0.013570069752695035
2013-09-19,-0.0011261261261261701
2013-09-20,-0.006263309532757111
2013-09-23,-0.007059120131097996
2013-09-24,-0.0016503745080613808
2013-09-25,-0.0016531027466937243
2013-09-26,0.005986498535218487
2013-09-27,-0.0024056723221068665
2013-09-30,-0.005457545373778516
2013-10-01,0.010081674323634493
2013-10-02,-0.00037902716361337685
2013-10-03,-0.009100101112234582
2013-10-04,0.008035714285714146
2013-10-07,-0.01138808047576878
2013-10-08,-0.01715090234224992
2013-10-09,-0.0013022528975128456
2013-10-10,0.024123092971704452
2013-10-11,0.006493506493506329
2013-10-14,0.00468058191018339
2013-10-15,-0.006169730546461749
2013-10-16,0.01621690105156448
2013-10-17,0.006981673108091391
2013-10-18,0.01101894267673642
2013-10-21,-0.0001224589762428563
2013-10-22,0.0045315370483771655
2013-10-23,-0.006339917093391767
2013-10-24,0.00478527607361956
2013-10-25,0.004151911100256589
2013-10-28,-0.0009728809436945207
2013-10-29,0.005356055995130893
2013-10-30,-0.005085361423901258
2013-10-31,-0.00571984909334311
2013-11-01,0.0020807833537332954
2013-11-04,0.0030536215952119417
2013-11-05,-0.000487092060399541
2013-11-06,-0.00012183235867457842
2013-11-07,-0.01657121969050812
2013-11-08,0.016850452236401914
2013-11-11,0.002071402461313543
2013-11-12,-0.0019455252918287869
2013-11-13,0.009502923976608235
2013-11-14,0.005310161718561357
2013-11-15,0.004441776710684353
2013-11-18,-0.007768614796223372
2013-11-19,-0.002529510961214121
2013-11-20,-0.001328341987682613
2013-11-21,0.010519951632406155
2013-11-22,0.006222328586813486
2013-11-25,0.00011892020454262742
2013-11-26,0.0011890606420927874
2013-11-27,0.0038004750593823022
2013-11-29,0.00035494557501181134
2013-12-02,-0.0014192785334120606
2013-12-03,-0.003908563306881607
2013-12-04,0.0
2013-12-05,-0.004994054696789374
2013-12-06,0.009321223709368942
2013-12-09,0.0023679848448969754
2013-12-10,-0.002244271202456849
2013-12-11,-0.012193678228957006
2013-12-12,-0.00023969319271333056
2013-12-13,0.00035962598897154585
2013-12-16,0.0044337926902335845
2013-12-17,-0.0023860653781911934
2013-12-18,0.016503228892609467
2013-12-19,-0.0017647058823530015
2013-12-20,0.0061284619917503225
2013-12-23,0.007262504392643754
2013-12-24,0.001976974066751902
2013-12-26,0.003946146703806885
2013-12-27,-0.0025433526011560126
2013-12-30,-0.00046360686138158247
2013-12-31,0.004986085343228197
2014-01-02,-0.006807430483443011
2014-01-03,0.0005808550185872896
2014-01-06,-0.0022059677232090236
2014-01-07,0.0065161740749359875
2014-01-08,0.0042774566473988695
2014-01-09,0.0011511453896626556
2014-01-10,0.003564447510635782
2014-01-13,-0.0134051329055912
2014-01-14,0.013703402624550165
2014-01-15,0.00538435101386181
2014-01-16,-0.004329990884229806
2014-01-17,-0.004234378576333131
2014-01-21,0.00482703137570395
2014-01-22,0.0012581493766441465
2014-01-23,-0.009024445967557804
2014-01-24,-0.022824207492795456
2014-01-27,-0.008257638315441795
2014-01-28,0.010348519091233577
2014-01-29,-0.011890746409229935
2014-01-30,0.017991183128797772
2014-01-31,-0.004681647940074751
2014-02-03,-0.024576669802445994
2014-02-04,0.008679927667269327
2014-02-05,-0.0025098601649337082
2014-02-06,0.014737598849748457
2014-02-07,0.01605856653678117
2014-02-10,0.0023242300987798004
2014-02-11,0.00927536231884063
2014-02-12,-0.00022975301550831606
2014-02-13,0.008273009307135482
2014-02-14,0.001481481481481417
2014-02-18,0.004551661356395176
2014-02-19,-0.0072496601721794285
2014-02-20,0.007987220447284393
2014-02-21,-0.0005659950192438146
2014-02-24,0.0075886283837351964
2014-02-25,-0.00022482014388480742
2014-02-26,0.00022487069934773452
2014-02-27,0.004833633093525247
2014-02-28,0.000783085356303781
